1317277,1375087,1396568,1612581,1494724,10168,1577343,1573540,272135,1604925,10325,1557861,786267,6121,1570557,461111,3225,7548,1545547,1013493,1065766,1559560,73636,1464507,1604932,5498,9185,1605411,1553448,1568271,1373808,1638,857030,1174176,1472267,7166,1006874,437859,7556,1316115,5762,1399127,1596710,462596,1574556,192485,1521460,7158,1309206,4258,1615513,1443163,1613525,1409361,1529035,1578846,4992,1610535,1639,1458359,315,6305,1303492,1559367,1511148,1391785,186172,1598735,1600106,1601931,1444294,1270675,50451,7994,1529308,462852,1567151,1215176,1554116,1552694,1544745,876,465740,1088812,1619289,1561360,1332437,1514931,1545,7711,10442,1601586,1470695,749045,476816,1087691,1470755,1494503,249864,1468242
1612581,1317277,1375087,10325,1396568,1494724,10168,1577343,1573540,272135,786267,6121,1604925,1570557,3225,1065766,1013493,1464507,1638,73636,461111,9185,857030,1174176,1373808,5498,1619289,1006874,1596710,1578846,7158,4258,1521460,192485,5762,7166,1613502,1309206,437859,1409361,1639,1443163,4992,6305,315,1529035,7556,1303492,462596,1391785,1559367,1270675,1528064,186172,1444294,1511148,462852,1215176,1470695,1600106,50451,1554116,876,465740,1615513,4461,1561360,1545,7711,1607362,1332437,272346,1458359,1567151,10442,7994,476816,1280285,249864,7219,749045,486026,1210522,667236,1071813,1505581,1467741,269128,1329,1601586,80033,9769,1223582,1189520,42025,5112,706937,445575,2350,1392952
10325,1317277,1375087,1396568,1494724,10168,1577343,272135,1560203,1573540,786267,1619289,6121,3225,667236,1604925,1065766,857030,1464507,1638,1013493,1174176,9185,1373808,5498,1443163,1006874,7158,1578846,1578072,192485,1303492,1639,73636,4258,1596710,461111,1521460,7166,5762,7556,437859,4992,1309206,1409361,1559367,1470695,6305,1270675,315,1613502,1529035,186172,462852,1444294,1511148,1600106,465740,1019603,1554116,462596,1215176,1561360,445575,1607362,50451,1280285,1567151,1545,1332437,272346,876,249864,7711,10442,1528064,1210522,486026,1071813,1457927,4461,749045,2350,1416871,269128,7219,476816,1329,1505581,1273050,1223582,1467741,9769,1448594,1615513,80033,1458359,5112,1452113,1392952
10325,1317277,1494724,1396568,1375087,1560203,667236,10168,1573540,1619289,272135,1577343,786267,6121,1464507,3225,1065766,390836,857030,1013493,1443163,6681,1373808,1638,1174176,5498,1604925,1303492,9185,7158,1639,192485,1578846,7166,4258,4992,1521460,5762,1596710,445575,1309206,1409361,1559367,7556,6305,1470695,7548,1578072,462852,1270675,73636,1511148,461111,1332437,1554116,1600106,437859,1567151,1561360,1416871,186172,1444294,465740,249864,1457927,272346,315,1215176,1529035,1448594,876,1613502,1545,7711,1607362,10442,1280285,1071813,486026,1273050,1329,686733,8606,1210522,1416727,1470755,6498,1618978,2350,7219,1437380,1503981,462596,3589,1467741,749045,6472,1558289,1457633,1223582
10325,1317277,1375087,1396568,1494724,10168,1619289,1560203,1573540,667236,272135,1577343,786267,27682,3225,1065766,6121,1464507,390836,6681,1443163,1174176,857030,1373808,1013493,1303492,5498,1638,7158,9185,1578846,1604925,192485,7166,1521460,1639,4258,4992,5762,1596710,7548,1309206,445575,1409361,1559367,1470695,7556,6305,462852,1448594,1270675,1554116,1416871,1567151,1332437,1511148,1605320,1600106,1470755,1618978,1457927,1444294,249864,1273050,272346,1561360,465740,876,315,10442,1545,6498,101486,686733,1457633,1280285,73636,1215176,1607362,7711,1529035,1578072,186172,1329,1071813,461111,486026,1437380,1622236,1416727,1613502,1210522,1503981,8606,1558289,2350,7219,1505581,437859,80033
10325,1612581,1317277,1375087,667236,27682,1619289,1494724,10168,1573540,1396568,272135,182530,1622236,6681,786267,1560203,1464507,3225,1622254,1065766,6121,7548,4992,1373808,1577343,1303492,857030,1443163,1013493,1638,1174176,1521460,5498,749045,7158,9185,1578846,1409361,7166,1424165,1561177,1618978,390836,4258,192485,1604925,1596710,1448594,6305,5762,1605320,1639,1559367,1270675,1470695,1215176,1309206,1470755,1416871,1567151,1457633,1444294,462852,1511148,7556,1489206,1530072,315,1561360,445575,272346,1280285,1273050,1600106,101486,486026,465740,686733,1437380,1332437,1545,1607362,1487900,1468242,1329,1613502,10442,7711,1457927,7219,2350,80033,1558289,249864,186172,1467741,1553424,165787,1189520
10325,1612581,1317277,1622236,667236,1622254,10168,27682,1375087,1619289,1396568,1573540,1494724,272135,6681,182530,3292,786267,3225,6121,7548,1174176,1464507,1065766,4992,749045,1560203,1567297,1557942,1638,1373808,857030,1303492,1443163,1521460,1424165,1013493,7158,1578846,5498,4258,7166,1215176,192485,9185,1577343,1409361,1561177,1618978,1605320,1448594,5762,6305,1604925,1596710,1623409,1613502,1559367,1470695,1470755,1639,1457633,1270675,1416871,1444294,1309206,390836,1561360,1118305,1530072,1511148,1489206,462852,315,1600106,1567151,1280285,486026,1468242,1545,1616985,272346,101486,465740,1622729,1273050,2350,10442,1329,1437380,686733,7556,1516524,1332437,1590424,7219,1553424,249864,1607362,269128
10325,1612581,1317277,1622254,1396568,10168,1375087,6681,667236,1619289,272135,27682,1573540,3292,1494724,6121,786267,182530,3225,1065766,1174176,1638,7548,4992,857030,749045,1464507,1373808,1303492,1623409,1560203,1567297,1578846,1521460,1424165,1557942,1443163,192485,5498,1013493,4258,7158,9185,7166,1409361,5762,1215176,1605320,6305,1448594,1618978,1596710,1457633,1613502,1561177,1559367,1604925,1470695,1639,1470755,1270675,1577343,1444294,462852,1561360,1416871,1468242,1590424,1309206,1567645,1545,1511148,272346,315,1600106,390836,1280285,1382352,1567151,1616985,486026,10442,1489206,465740,101486,226885,221049,1530072,1273050,1118305,1210522,2350,7219,249864,1423514,1437380,686733,1608997,1329,269128
1612581,10325,1317277,1622254,1396568,6681,10168,1375087,667236,1619289,6121,272135,1573540,1174176,1494724,3292,27682,786267,3225,7548,749045,1623409,1638,1065766,1464507,857030,182530,4992,1578846,1303492,1424165,1373808,1521460,192485,5498,1567645,9185,4258,1443163,7166,7158,1605320,1560203,1457633,1567297,5762,1557942,1013493,1409361,1639,185918,1470695,1448594,221049,1215176,1559367,1604925,6305,1590424,226885,1596710,1468242,1616985,486026,1618978,1210522,1270675,462852,1470755,1561360,1382352,1561177,1545,10442,1613502,1444294,1309206,465740,272346,1416871,249864,1600106,1623233,1511148,315,1280285,1332437,1530072,1544743,1608997,1489206,1273050,1577343,1567151,1623165,1423514,8319,7711,445491,1329
1612581,10325,1317277,1622254,1396568,10168,6681,1375087,667236,1573540,6121,1558289,1494724,1619289,272135,1174176,7548,3225,786267,749045,3292,1350043,27682,1065766,1464507,1623409,857030,5498,1638,1303492,1521460,1424165,4992,192485,7166,1443163,1373808,9185,7158,1605320,1567645,1457633,5762,4258,1639,1578846,182530,8319,1013493,221049,185918,1470695,1409361,1448594,1559367,6305,1468242,1210522,1590424,1560203,249864,226885,1596710,1215176,1604925,1332437,462852,1567297,1561360,1557942,1470755,486026,1270675,1545,1558643,1309206,10442,1382352,1444294,465740,1618978,1600106,315,1280285,7556,7711,1423514,272346,6472,447373,1511148,1561177,1567151,1416871,1613502,888866,1273050,7219,445491,1329
1612581,1317277,10325,1622254,1396568,10168,6681,1375087,667236,876,1573540,6121,1494724,749045,272135,7548,1174176,3225,786267,1619289,1558289,1464507,1065766,857030,5498,1303492,27682,9185,1623409,3292,1521460,7166,1457633,1638,192485,1605320,1443163,1424165,1373808,7158,4992,1558643,1639,1350043,4258,5762,8319,1409361,185918,1448594,221049,1559367,1470695,1590424,1567645,249864,1578846,1468242,1210522,1013493,6305,1118305,462852,1332437,1596710,182530,1604925,226885,10442,1470755,1561360,1545,1215176,1270675,1423514,500571,185652,1444294,1462073,465740,2931,486026,7556,7711,1309206,1560203,1600106,759016,6472,888866,1618978,315,1280285,1557942,1461014,1567151,1513849,272346,1382352,1329
876,1612581,1317277,1622254,10325,1396568,10168,667236,6681,1375087,1578846,1573540,749045,6121,272135,7548,1494724,3225,786267,1558289,1174176,1464507,1065766,857030,1303492,5498,182530,1619289,1457633,7166,9185,1623409,1424165,192485,1605320,7158,1521460,4258,4992,5762,1373808,1638,1639,1443163,1350043,2931,27682,3292,5527,1559367,1590424,1558643,1448594,1409361,249864,1468242,1557942,185918,1319589,8319,462852,6305,1332437,1470695,221049,1013493,1423514,1210522,1601755,1567645,10442,1561360,1596710,1382352,500571,1470755,1604925,1545,465740,1462073,7556,226885,888866,1600106,1375176,1270675,1215176,1444294,69019,486026,1329,1309206,187987,185652,1545707,1071813,7711,759016,1513849,1511148
876,1612581,1578846,1317277,1622254,1630341,1396568,10325,10168,667236,6681,1375087,749045,3225,6121,1573540,7548,272135,1494724,182530,1319589,2931,786267,5527,1065766,1464507,1350043,1558289,1174176,857030,1457633,1303492,5498,1424165,1623409,1557942,7166,7158,9185,1619289,192485,9129,1373808,1409361,4258,4992,5762,1559367,1639,1638,1443163,1590424,1521460,1448594,1006874,1468242,1423514,462852,249864,3292,6305,1470695,1332437,1375176,185918,69019,187987,1558643,1601755,1511148,10442,1013493,1567645,1513289,1596710,1382352,465740,221049,85428,1561360,1253039,1019603,8319,1604925,1572810,1444294,7556,1600106,888866,1210522,1470755,1545,1270675,1329,81436,1622729,226885,1309206,1462073,27682
876,1630341,1612581,1317277,1622254,1396568,1578846,10168,6681,1375087,10325,749045,3225,667236,1573540,182530,6121,272135,7548,1494724,1319589,786267,1065766,1424165,1464507,1350043,1558289,1557942,1486224,5498,1457633,7166,857030,1303492,5527,9129,1409361,1373808,2931,192485,1626134,1006874,4258,7158,1559367,9185,1601860,1253039,4992,1174176,1619289,5762,1639,1623409,1448594,1443163,1638,1513289,1572810,6305,1590424,1375176,1511148,1332437,1423514,1601755,81436,1470695,1468242,1521460,249864,462852,1630913,185918,1013493,1596710,6998,1600106,782517,465740,1523193,10442,1382352,7556,1561360,1606397,1567645,1270675,3292,1629468,1629936,221049,1444294,1604925,1558643,1545,1622729,888866,226885,85428
876,1630341,1612581,1317277,1622254,1396568,6681,1375087,1578846,10168,10325,1573540,667236,1319589,272135,1486224,1065766,3225,6121,1494724,749045,7548,1424165,182530,786267,1174176,1626134,1464507,1558289,857030,1457633,1409361,1303492,5498,7166,1350043,1373808,1253039,1630913,1559367,1513289,1006874,1629936,192485,7158,9185,4992,1557942,4258,6305,5527,9129,5762,1601860,1443163,1619289,1019603,1639,1638,1470695,1572810,1629468,1448594,2931,1511148,1523193,1600106,462852,1468242,1622729,1596710,1332437,1521460,1013493,1161912,10442,249864,1270675,185918,1474756,1423514,1444294,1561360,1545,1606397,1593706,465740,221049,81436,1623409,226885,1189520,1632023,1382352,1375176,782517,1590424,6998,48749,1474405
876,1630341,1612581,1317277,1396568,8097,1622254,10168,6681,1319589,1375087,667236,1578846,1573540,10325,1065766,272135,1486224,6121,1494724,7548,3225,1424165,786267,749045,1464507,857030,1174176,1303492,1409361,182530,1457633,1558289,7166,1559367,5498,1373808,1630913,6469,5527,1253039,9185,192485,4992,1249749,1006874,6305,5762,7158,4258,1424570,1511148,1474756,1443163,1523193,1319784,1638,1161912,1350043,1470695,1629468,462852,1474405,1622729,1619289,1639,1444294,1600106,1631746,10442,1521460,1557942,1270675,1596710,1545,1468242,1013493,9129,249864,1019603,1448594,1561360,1215176,465740,1332437,5112,1604925,1470755,1561210,315,1567151,2931,1574516,2350,1423514,192494,1601860,221049,2744,1189520
876,8097,1630341,1612581,1317277,1396568,1622254,1319589,6681,10168,1375087,667236,1573540,6121,1065766,10325,272135,7548,1578846,1494724,1486224,5498,1424165,3225,6469,786267,857030,1464507,1303492,1249749,1559367,1457633,1409361,1630913,1319784,7166,5527,1373808,749045,182530,1558289,9185,5762,1424570,192485,1631746,1174176,4992,1474756,1350043,6305,1006874,1511148,1253039,1443163,4258,1527554,7158,1523193,1557942,1639,1638,1622729,1470695,1629468,462852,5112,192494,10442,1521460,78690,1444294,1270675,1600106,1545,249864,1468242,1332437,1013493,1342896,465740,1596710,1619289,1561360,1574516,1561210,1161912,1215176,1474405,1210522,1470755,2744,2350,221049,1309206,1604925,315,1567151,1448594,1423514
876,8097,1227611,1630341,1612581,1423514,1317277,1373593,1396568,667236,1622254,10168,1375087,6681,1424570,1573540,5498,6121,7548,1065766,1494724,1424165,1560757,10325,272135,1464507,857030,3225,1578846,1486224,1622729,786267,1303492,1174176,1559367,1530634,1409361,6469,1457633,1631746,1443163,1373808,9185,5762,1249749,192485,1627946,78690,4258,192494,1511148,1350043,5527,4992,1558289,1470695,749045,1319784,7158,182530,1639,6305,1545,1006874,1332437,5112,1523193,1638,249864,462852,10442,1253039,1629468,1521460,1600106,1468242,1215176,1444294,1270675,1561360,1013493,486026,465740,1210522,1596710,1574516,1470755,1628857,1309206,1604925,1619289,1527554,269128,1462073,1557942,1516524,445575,1567151,221049,1280285
876,1227611,1423514,1373593,1630341,1612581,1317277,8097,1396568,1622254,10168,1375087,667236,6681,1573540,272135,5498,1560757,6121,1494724,1424570,7548,1424165,1065766,857030,10325,1530634,3225,1464507,1578846,786267,1174176,1303492,1486224,1559367,1631746,1409361,1457633,1443163,4258,1373808,1622729,5762,192485,1511148,9185,6469,1006874,1638,4992,1470695,1558289,1249749,1627946,7158,6305,1019603,1639,1468242,1332437,462852,5112,1545,1600106,5527,10442,1462073,1523193,749045,182530,249864,1629468,78690,1444294,1319784,192494,1350043,486026,1596710,1521460,445575,1309206,1561360,1270675,1013493,1215176,1470755,1210522,1574516,1576861,1253039,1634899,465740,1314493,1622236,1619289,1604925,269128,221049,1567151
876,1423514,1373593,1227611,1630341,1317277,1612581,1628857,1576861,1503892,1396568,10168,1375087,667236,8097,1573540,1530634,1369776,6681,272135,5498,1494724,6121,1424165,7548,857030,1065766,1578846,10325,3225,1464507,1174176,786267,1303492,1560757,1424570,1631746,1559367,1486224,1409361,1622729,4258,1373808,1457633,1443163,1634899,5762,9185,1511148,192485,1283736,1558289,6305,1468242,1462073,4992,7158,1638,1006874,1470695,1639,462852,1332437,1600106,1561360,249864,1249749,1627946,1636442,6469,5112,1622236,1545,1523193,265798,445575,749045,1210522,1631749,10442,1444294,1309206,1629468,1314493,1013493,1521460,5548,1596710,1350043,1164872,1019603,182530,5527,1270675,1334802,486026,1424608,1574516,465740,1470755
876,1423514,1373593,1317277,1396568,1630341,1612581,466035,1575871,1227611,10168,1375087,1628857,667236,1530634,1576861,1503892,1573540,1033728,1494724,857030,5498,1424165,272135,6681,6121,1558355,7548,1578846,3225,1065766,10325,1464507,8097,1174176,1636442,786267,1303492,1369776,1409361,1164872,4258,1631746,1373808,1486224,1559367,265798,157189,1634899,1572751,1636359,1622729,9185,5762,1443163,1457633,7158,1558289,1627946,1622236,6305,4992,1462073,269567,1511148,1468242,1560757,1561360,192485,1424570,1470695,1638,1597013,1639,1006874,1600106,1332437,10442,445575,1631749,462852,1521460,1557466,1629468,1545,1249749,1523193,1309206,1314493,1444294,249864,699812,1013493,465740,1270675,1567151,1596710,235439,486026,1210522
876,1396568,1317277,1373593,1612581,1630341,10168,667236,1227611,1375087,1573540,1494724,857030,1424165,272135,6121,6681,5498,7548,1578846,3225,1636442,1065766,786267,269567,1464507,10325,1303492,1511148,1174176,1033728,1572751,1409361,4258,1164872,1636359,1373808,1559367,1634899,265798,1631746,1597013,1627946,9185,7158,8097,1443163,5762,6305,1462073,4992,1622236,722927,1623422,1556353,1558289,1561360,1486224,1352976,192485,1468242,1638443,1470695,1631749,1638,1369776,1625378,1639,1558608,1629468,1457633,699812,445575,462852,1521460,1332437,1013493,1572385,1567151,1516524,1600106,1314493,1249749,1270675,1444294,10442,1006874,1545,1416871,1635283,249864,1215176,465740,1631680,1596710,6472,1309206,157189,486026,315
876,1317277,1396568,1612581,1373593,1602759,10168,1375087,1573540,1494724,1630341,857030,1424165,1227611,6121,272135,667236,6681,7548,1578846,1631746,3225,10325,5498,1464507,1303492,269567,786267,1511148,1572751,1065766,1636442,1174176,1409361,1627946,1559367,1634899,1373808,1597013,1558289,4258,1623422,1636359,1558608,1556353,265798,6305,1622236,9185,7158,10442,722927,1443163,5762,1625378,192485,4992,1561360,1416871,1164872,1638443,1631749,1444294,1631680,1006874,1516524,1470695,1629468,1019603,1468242,1462073,1635283,445575,1638,1567151,1033728,699812,1572385,462852,1639,1013493,1314493,1415283,1521460,1600106,1215176,1596710,1457633,1352976,1017436,1486224,8097,1249749,1270675,465740,1332437,1545,486026,1350043,1399763
876,1317277,1612581,1396568,10168,1373593,483055,9185,1375087,272135,1573540,857030,1494724,6121,1424165,1630341,6681,7548,10325,3225,1572751,5498,667236,1303492,1227611,1464507,786267,1578846,1558289,1631746,1065766,1511148,1174176,269567,1559367,1634899,1597013,1409361,1622236,1373808,1625378,4258,1416871,1638443,1631680,1623422,1164872,10442,6305,5762,1443163,1556353,192485,7158,722927,1462073,1636359,1444294,4992,1561360,1635283,1558608,265798,1631749,1516524,445575,1470695,1629468,1468242,1639,1567151,462852,272346,1600106,1006874,1638,1314493,1013493,1332437,1249749,1270675,1596710,1215176,465740,1545,699812,170886,1521460,1280285,1634586,1210522,249864,486026,1019603,1572385,1399763,1457633,1352976,1499575,1606909
876,1317277,1396568,1612581,10168,9185,1373593,1375087,1494724,272135,6121,1573540,857030,1424165,667236,7548,483055,6681,1558289,1631746,1630341,786267,1572751,10325,3225,1464507,1303492,5498,1065766,1623422,1174176,1511148,1622236,1631680,10442,1625378,1416871,1556353,1597013,1634899,1409361,1241288,1578846,1227611,269567,1443163,1373808,4258,1635283,1631749,5762,1638443,192485,7158,6305,272346,445575,1498234,1561360,4992,1516524,1470695,1468242,1600106,1444294,1170027,1507303,1629468,1332437,1006874,722927,1639,462852,1567151,1636359,1572385,1249749,1462073,706937,1164872,1314493,265798,1638,1270675,1545,1013493,249864,1596710,1634718,1638505,170886,1215176,1210522,486026,1634586,465740,1521460,1558608,1280285,315
